Image Id,Period,Game Clock,Player or Puck,Team,Player Id,Player Jersey Number,Rink Location X (Feet),Rink Location Y (Feet),Rink Location Z (Feet),Goal Score
2025-11-28 Team J @ Team K_343518,OT,3:04,Player,Away,10739,12,49.601,-30.132,1,
2025-11-28 Team J @ Team K_343518,OT,3:04,Puck,n/a,n/a,n/a,87.795,-2.085,0.02,
2025-11-28 Team J @ Team K_343519,OT,3:04,Player,Home,10732,22,62.004,-10.623,1,
2025-11-28 Team J @ Team K_343519,OT,3:04,Player,Home,10734,38,78.550,-4.202,1,
2025-11-28 Team J @ Team K_343519,OT,3:04,Player,Home,10736,58,79.316,3.369,1,
2025-11-28 Team J @ Team K_343519,OT,3:04,Player,Home,10740,Go,85.282,-1.365,1,
2025-11-28 Team J @ Team K_343519,OT,3:04,Player,Away,10730,25,48.770,10.890,1,
2025-11-28 Team J @ Team K_343519,OT,3:04,Player,Away,10733,88,82.610,4.601,1,
2025-11-28 Team J @ Team K_343519,OT,3:04,Player,Away,10737,43,83.570,-13.483,1,
2025-11-28 Team J @ Team K_343519,OT,3:04,Player,Away,10739,12,49.382,-30.478,1,
2025-11-28 Team J @ Team K_343519,OT,3:04,Puck,n/a,n/a,n/a,87.794,-2.004,0.02,
2025-11-28 Team J @ Team K_343520,OT,3:04,Player,Home,10732,22,62.229,-10.491,1,
2025-11-28 Team J @ Team K_343520,OT,3:04,Player,Home,10734,38,78.661,-4.194,1,
2025-11-28 Team J @ Team K_343520,OT,3:04,Player,Home,10736,58,79.552,3.274,1,
2025-11-28 Team J @ Team K_343520,OT,3:04,Player,Home,10740,Go,85.264,-1.272,1,
2025-11-28 Team J @ Team K_343520,OT,3:04,Player,Away,10730,25,49.049,10.926,1,
2025-11-28 Team J @ Team K_343520,OT,3:04,Player,Away,10733,88,82.689,4.422,1,
2025-11-28 Team J @ Team K_343520,OT,3:04,Player,Away,10737,43,83.774,-12.533,1,
2025-11-28 Team J @ Team K_343520,OT,3:04,Player,Away,10739,12,49.172,-30.767,1,
2025-11-28 Team J @ Team K_343520,OT,3:04,Puck,n/a,n/a,n/a,87.795,-1.923,0.02,
2025-11-28 Team J @ Team K_343521,OT,3:04,Player,Home,10732,22,62.468,-10.353,1,
2025-11-28 Team J @ Team K_343521,OT,3:04,Player,Home,10734,38,78.824,-4.074,1,
2025-11-28 Team J @ Team K_343521,OT,3:04,Player,Home,10736,58,79.826,3.254,1,
2025-11-28 Team J @ Team K_343521,OT,3:04,Player,Home,10740,Go,85.209,-1.212,1,
2025-11-28 Team J @ Team K_343521,OT,3:04,Player,Away,10730,25,49.312,10.883,1,
2025-11-28 Team J @ Team K_343521,OT,3:04,Player,Away,10733,88,82.722,4.248,1,
2025-11-28 Team J @ Team K_343521,OT,3:04,Player,Away,10737,43,83.877,-11.733,1,
2025-11-28 Team J @ Team K_343521,OT,3:04,Player,Away,10739,12,48.993,-30.952,1,
2025-11-28 Team J @ Team K_343521,OT,3:04,Puck,n/a,n/a,n/a,87.795,-1.843,0.02,
2025-11-28 Team J @ Team K_343522,OT,3:04,Player,Home,10732,22,62.867,-10.226,1,
2025-11-28 Team J @ Team K_343522,OT,3:04,Player,Home,10734,38,79.052,-4.016,1,
2025-11-28 Team J @ Team K_343522,OT,3:04,Player,Home,10736,58,80.217,3.180,1,
2025-11-28 Team J @ Team K_343522,OT,3:04,Player,Home,10740,Go,85.213,-1.239,1,
2025-11-28 Team J @ Team K_343522,OT,3:04,Player,Away,10730,25,49.821,10.804,1,
2025-11-28 Team J @ Team K_343522,OT,3:04,Player,Away,10733,88,83.003,4.286,1,
2025-11-28 Team J @ Team K_343522,OT,3:04,Player,Away,10737,43,83.971,-11.093,1,
2025-11-28 Team J @ Team K_343522,OT,3:04,Player,Away,10739,12,48.994,-30.940,1,
2025-11-28 Team J @ Team K_343522,OT,3:04,Puck,n/a,n/a,n/a,87.859,-1.835,0.02,
2025-11-28 Team J @ Team K_343523,OT,3:04,Player,Home,10732,22,63.186,-10.181,1,
2025-11-28 Team J @ Team K_343523,OT,3:04,Player,Home,10734,38,79.313,-3.978,1,
2025-11-28 Team J @ Team K_343523,OT,3:04,Player,Home,10736,58,80.759,3.374,1,
2025-11-28 Team J @ Team K_343523,OT,3:04,Player,Home,10740,Go,85.274,-1.270,1,
2025-11-28 Team J @ Team K_343523,OT,3:04,Player,Away,10730,25,50.202,10.722,1,
2025-11-28 Team J @ Team K_343523,OT,3:04,Player,Away,10733,88,83.428,4.574,1,
2025-11-28 Team J @ Team K_343523,OT,3:04,Player,Away,10737,43,84.089,-10.466,1,
2025-11-28 Team J @ Team K_343523,OT,3:04,Player,Away,10739,12,48.900,-30.950,1,
2025-11-28 Team J @ Team K_343523,OT,3:04,Puck,n/a,n/a,n/a,87.975,-1.820,0.02,
2025-11-28 Team J @ Team K_343524,OT,3:04,Player,Home,10732,22,63.442,-10.127,1,
2025-11-28 Team J @ Team K_343524,OT,3:04,Player,Home,10734,38,79.562,-3.932,1,
2025-11-28 Team J @ Team K_343524,OT,3:04,Player,Home,10736,58,81.410,3.801,1,
2025-11-28 Team J @ Team K_343524,OT,3:04,Player,Home,10740,Go,85.373,-1.287,1,
2025-11-28 Team J @ Team K_343524,OT,3:04,Player,Away,10730,25,50.436,10.765,1,
2025-11-28 Team J @ Team K_343524,OT,3:04,Player,Away,10733,88,83.769,4.695,1,
2025-11-28 Team J @ Team K_343524,OT,3:04,Player,Away,10737,43,84.283,-9.870,1,
2025-11-28 Team J @ Team K_343524,OT,3:04,Player,Away,10739,12,48.714,-31.039,1,
2025-11-28 Team J @ Team K_343524,OT,3:04,Puck,n/a,n/a,n/a,88.136,-1.784,0.02,
2025-11-28 Team J @ Team K_343525,OT,3:04,Player,Home,10732,22,63.681,-10.068,1,
2025-11-28 Team J @ Team K_343525,OT,3:04,Player,Home,10734,38,79.770,-3.870,1,
2025-11-28 Team J @ Team K_343525,OT,3:04,Player,Home,10736,58,81.901,4.079,1,
2025-11-28 Team J @ Team K_343525,OT,3:04,Player,Home,10740,Go,85.402,-1.298,1,
2025-11-28 Team J @ Team K_343525,OT,3:04,Player,Away,10730,25,50.755,10.690,1,
2025-11-28 Team J @ Team K_343525,OT,3:04,Player,Away,10733,88,84.075,4.954,1,
2025-11-28 Team J @ Team K_343525,OT,3:04,Player,Away,10737,43,84.415,-9.220,1,
2025-11-28 Team J @ Team K_343525,OT,3:04,Player,Away,10739,12,48.586,-31.014,1,
2025-11-28 Team J @ Team K_343525,OT,3:04,Puck,n/a,n/a,n/a,88.188,-1.725,0.02,
2025-11-28 Team J @ Team K_343526,OT,3:04,Player,Home,10732,22,63.845,-10.031,1,
2025-11-28 Team J @ Team K_343526,OT,3:04,Player,Home,10734,38,80.012,-3.818,1,
2025-11-28 Team J @ Team K_343526,OT,3:04,Player,Home,10736,58,82.348,4.235,1,
2025-11-28 Team J @ Team K_343526,OT,3:04,Player,Home,10740,Go,85.443,-1.295,1,
2025-11-28 Team J @ Team K_343526,OT,3:04,Player,Away,10730,25,50.975,10.636,1,
2025-11-28 Team J @ Team K_343526,OT,3:04,Player,Away,10733,88,84.154,4.843,1,
2025-11-28 Team J @ Team K_343526,OT,3:04,Player,Away,10737,43,84.626,-8.595,1,
2025-11-28 Team J @ Team K_343526,OT,3:04,Player,Away,10739,12,48.419,-31.051,1,
2025-11-28 Team J @ Team K_343526,OT,3:04,Puck,n/a,n/a,n/a,88.272,-1.657,0.02,
2025-11-28 Team J @ Team K_343527,OT,3:04,Player,Home,10732,22,63.997,-9.996,1,
2025-11-28 Team J @ Team K_343527,OT,3:04,Player,Home,10734,38,80.193,-3.910,1,
2025-11-28 Team J @ Team K_343527,OT,3:04,Player,Home,10736,58,82.755,4.329,1,
2025-11-28 Team J @ Team K_343527,OT,3:04,Player,Home,10740,Go,85.515,-1.217,1,
2025-11-28 Team J @ Team K_343527,OT,3:04,Player,Away,10730,25,51.171,10.575,1,
2025-11-28 Team J @ Team K_343527,OT,3:04,Player,Away,10733,88,84.210,4.707,1,
2025-11-28 Team J @ Team K_343527,OT,3:04,Player,Away,10737,43,84.911,-7.906,1,
2025-11-28 Team J @ Team K_343527,OT,3:04,Player,Away,10739,12,48.268,-31.082,1,
2025-11-28 Team J @ Team K_343527,OT,3:04,Puck,n/a,n/a,n/a,88.340,-1.584,0.02,
2025-11-28 Team J @ Team K_343528,OT,3:04,Player,Home,10732,22,64.089,-10.070,1,
2025-11-28 Team J @ Team K_343528,OT,3:04,Player,Home,10734,38,80.351,-4.067,1,
2025-11-28 Team J @ Team K_343528,OT,3:04,Player,Home,10736,58,83.134,4.392,1,
2025-11-28 Team J @ Team K_343528,OT,3:04,Player,Home,10740,Go,85.499,-1.157,1,
2025-11-28 Team J @ Team K_343528,OT,3:04,Player,Away,10730,25,51.373,10.504,1,
2025-11-28 Team J @ Team K_343528,OT,3:04,Player,Away,10733,88,84.350,4.706,1,
2025-11-28 Team J @ Team K_343528,OT,3:04,Player,Away,10737,43,85.215,-7.257,1,
2025-11-28 Team J @ Team K_343528,OT,3:04,Player,Away,10739,12,48.136,-31.093,1,
2025-11-28 Team J @ Team K_343528,OT,3:04,Puck,n/a,n/a,n/a,88.385,-1.506,0.02,
2025-11-28 Team J @ Team K_343529,OT,3:04,Player,Home,10732,22,64.191,-10.133,1,
2025-11-28 Team J @ Team K_343529,OT,3:04,Player,Home,10734,38,80.541,-4.187,1,
2025-11-28 Team J @ Team K_343529,OT,3:04,Player,Home,10736,58,83.472,4.449,1,
2025-11-28 Team J @ Team K_343529,OT,3:04,Player,Home,10740,Go,85.350,-1.159,1,
2025-11-28 Team J @ Team K_343529,OT,3:04,Player,Away,10730,25,51.576,10.338,1,
2025-11-28 Team J @ Team K_343529,OT,3:04,Player,Away,10733,88,84.533,4.756,1,
2025-11-28 Team J @ Team K_343529,OT,3:04,Player,Away,10737,43,85.560,-6.634,1,
2025-11-28 Team J @ Team K_343529,OT,3:04,Player,Away,10739,12,48.029,-31.088,1,
2025-11-28 Team J @ Team K_343529,OT,3:04,Puck,n/a,n/a,n/a,88.412,-1.426,0.02,
2025-11-28 Team J @ Team K_343530,OT,3:03,Player,Home,10732,22,64.437,-10.202,1,
2025-11-28 Team J @ Team K_343530,OT,3:03,Player,Home,10734,38,80.802,-4.332,1,
2025-11-28 Team J @ Team K_343530,OT,3:03,Player,Home,10736,58,83.876,4.406,1,
2025-11-28 Team J @ Team K_343530,OT,3:03,Player,Home,10740,Go,85.253,-1.278,1,
2025-11-28 Team J @ Team K_343530,OT,3:03,Player,Away,10730,25,52.043,10.121,1,
2025-11-28 Team J @ Team K_343530,OT,3:03,Player,Away,10733,88,84.829,4.723,1,
2025-11-28 Team J @ Team K_343530,OT,3:03,Player,Away,10737,43,85.960,-6.234,1,
2025-11-28 Team J @ Team K_343530,OT,3:03,Player,Away,10739,12,48.094,-31.012,1,
2025-11-28 Team J @ Team K_343530,OT,3:03,Puck,n/a,n/a,n/a,88.490,-1.422,0.02,
2025-11-28 Team J @ Team K_343531,OT,3:03,Player,Home,10732,22,64.668,-10.305,1,
2025-11-28 Team J @ Team K_343531,OT,3:03,Player,Home,10734,38,81.094,-4.474,1,
2025-11-28 Team J @ Team K_343531,OT,3:03,Player,Home,10736,58,84.291,4.403,1,
2025-11-28 Team J @ Team K_343531,OT,3:03,Player,Home,10740,Go,85.302,-1.453,1,
2025-11-28 Team J @ Team K_343531,OT,3:03,Player,Away,10730,25,52.409,9.975,1,
2025-11-28 Team J @ Team K_343531,OT,3:03,Player,Away,10733,88,85.212,4.721,1,
2025-11-28 Team J @ Team K_343531,OT,3:03,Player,Away,10737,43,86.383,-6.165,1,
2025-11-28 Team J @ Team K_343531,OT,3:03,Player,Away,10739,12,48.067,-31.011,1,
2025-11-28 Team J @ Team K_343531,OT,3:03,Puck,n/a,n/a,n/a,88.615,-1.405,0.02,
2025-11-28 Team J @ Team K_343532,OT,3:03,Player,Home,10732,22,65.017,-10.376,1,
2025-11-28 Team J @ Team K_343532,OT,3:03,Player,Home,10734,38,81.419,-4.641,1,
2025-11-28 Team J @ Team K_343532,OT,3:03,Player,Home,10736,58,84.518,4.001,1,
2025-11-28 Team J @ Team K_343532,OT,3:03,Player,Home,10740,Go,85.441,-1.550,1,
2025-11-28 Team J @ Team K_343532,OT,3:03,Player,Away,10730,25,53.023,9.728,1,
2025-11-28 Team J @ Team K_343532,OT,3:03,Player,Away,10733,88,85.603,4.617,1,
2025-11-28 Team J @ Team K_343532,OT,3:03,Player,Away,10737,43,86.746,-6.328,1,
2025-11-28 Team J @ Team K_343532,OT,3:03,Player,Away,10739,12,48.230,-30.867,1,
2025-11-28 Team J @ Team K_343532,OT,3:03,Puck,n/a,n/a,n/a,88.700,-1.440,0.02,
2025-11-28 Team J @ Team K_343533,OT,3:03,Player,Home,10732,22,65.297,-10.466,1,
2025-11-28 Team J @ Team K_343533,OT,3:03,Player,Home,10734,38,81.753,-4.802,1,
2025-11-28 Team J @ Team K_343533,OT,3:03,Player,Home,10736,58,84.654,3.525,1,
2025-11-28 Team J @ Team K_343533,OT,3:03,Player,Home,10740,Go,85.573,-1.539,1,
2025-11-28 Team J @ Team K_343533,OT,3:03,Player,Away,10730,25,53.491,9.549,1,
2025-11-28 Team J @ Team K_343533,OT,3:03,Player,Away,10733,88,86.185,4.784,1,
2025-11-28 Team J @ Team K_343533,OT,3:03,Player,Away,10737,43,86.982,-6.694,1,
2025-11-28 Team J @ Team K_343533,OT,3:03,Player,Away,10739,12,48.270,-30.800,1,
2025-11-28 Team J @ Team K_343533,OT,3:03,Puck,n/a,n/a,n/a,88.806,-1.444,0.02,
2025-11-28 Team J @ Team K_343534,OT,3:03,Player,Home,10732,22,65.559,-10.497,1,
2025-11-28 Team J @ Team K_343534,OT,3:03,Player,Home,10734,38,82.063,-4.946,1,
2025-11-28 Team J @ Team K_343534,OT,3:03,Player,Home,10736,58,84.708,3.034,1,
2025-11-28 Team J @ Team K_343534,OT,3:03,Player,Home,10740,Go,85.563,-1.506,1,
2025-11-28 Team J @ Team K_343534,OT,3:03,Player,Away,10730,25,53.849,9.323,1,
2025-11-28 Team J @ Team K_343534,OT,3:03,Player,Away,10733,88,86.871,5.264,1,
2025-11-28 Team J @ Team K_343534,OT,3:03,Player,Away,10737,43,87.114,-7.039,1,
2025-11-28 Team J @ Team K_343534,OT,3:03,Player,Away,10739,12,48.225,-30.748,1,
2025-11-28 Team J @ Team K_343534,OT,3:03,Puck,n/a,n/a,n/a,88.881,-1.415,0.02,
2025-11-28 Team J @ Team K_343535,OT,3:03,Player,Home,10732,22,65.767,-10.552,1,
2025-11-28 Team J @ Team K_343535,OT,3:03,Player,Home,10734,38,82.313,-5.058,1,
2025-11-28 Team J @ Team K_343535,OT,3:03,Player,Home,10736,58,84.803,2.786,1,
2025-11-28 Team J @ Team K_343535,OT,3:03,Player,Home,10740,Go,85.508,-1.530,1,
2025-11-28 Team J @ Team K_343535,OT,3:03,Player,Away,10730,25,54.131,9.173,1,
2025-11-28 Team J @ Team K_343535,OT,3:03,Player,Away,10733,88,87.341,5.505,1,
2025-11-28 Team J @ Team K_343535,OT,3:03,Player,Away,10737,43,87.191,-7.284,1,
2025-11-28 Team J @ Team K_343535,OT,3:03,Player,Away,10739,12,48.137,-30.655,1,
2025-11-28 Team J @ Team K_343535,OT,3:03,Puck,n/a,n/a,n/a,88.925,-1.361,0.02,
2025-11-28 Team J @ Team K_343536,OT,3:03,Player,Home,10732,22,65.926,-10.649,1,
2025-11-28 Team J @ Team K_343536,OT,3:03,Player,Home,10734,38,82.589,-5.092,1,
2025-11-28 Team J @ Team K_343536,OT,3:03,Player,Home,10736,58,85.072,2.810,1,
2025-11-28 Team J @ Team K_343536,OT,3:03,Player,Home,10740,Go,85.484,-1.576,1,
2025-11-28 Team J @ Team K_343536,OT,3:03,Player,Away,10730,25,54.317,9.092,1,
2025-11-28 Team J @ Team K_343536,OT,3:03,Player,Away,10733,88,87.817,5.859,1,
2025-11-28 Team J @ Team K_343536,OT,3:03,Player,Away,10737,43,87.299,-7.507,1,
2025-11-28 Team J @ Team K_343536,OT,3:03,Player,Away,10739,12,47.937,-30.662,1,
2025-11-28 Team J @ Team K_343536,OT,3:03,Puck,n/a,n/a,n/a,89.022,-1.293,0.02,
2025-11-28 Team J @ Team K_343537,OT,3:03,Player,Home,10732,22,66.118,-10.694,1,
2025-11-28 Team J @ Team K_343537,OT,3:03,Player,Home,10734,38,82.828,-5.155,1,
2025-11-28 Team J @ Team K_343537,OT,3:03,Player,Home,10736,58,85.361,2.865,1,
2025-11-28 Team J @ Team K_343537,OT,3:03,Player,Home,10740,Go,85.441,-1.632,1,
2025-11-28 Team J @ Team K_343537,OT,3:03,Player,Away,10730,25,54.470,9.033,1,
2025-11-28 Team J @ Team K_343537,OT,3:03,Player,Away,10733,88,88.315,6.534,1,
2025-11-28 Team J @ Team K_343537,OT,3:03,Player,Away,10737,43,87.403,-7.629,1,
2025-11-28 Team J @ Team K_343537,OT,3:03,Player,Away,10739,12,47.720,-30.669,1,
2025-11-28 Team J @ Team K_343537,OT,3:03,Puck,n/a,n/a,n/a,89.103,-1.217,0.02,
2025-11-28 Team J @ Team K_343538,OT,3:03,Player,Home,10732,22,66.305,-10.770,1,
2025-11-28 Team J @ Team K_343538,OT,3:03,Player,Home,10734,38,83.039,-5.227,1,
2025-11-28 Team J @ Team K_343538,OT,3:03,Player,Home,10736,58,85.620,2.939,1,
2025-11-28 Team J @ Team K_343538,OT,3:03,Player,Home,10740,Go,85.411,-1.692,1,
2025-11-28 Team J @ Team K_343538,OT,3:03,Player,Away,10730,25,54.639,8.966,1,
2025-11-28 Team J @ Team K_343538,OT,3:03,Player,Away,10733,88,88.734,6.970,1,
2025-11-28 Team J @ Team K_343538,OT,3:03,Player,Away,10737,43,87.488,-7.701,1,
2025-11-28 Team J @ Team K_343538,OT,3:03,Player,Away,10739,12,47.504,-30.651,1,
2025-11-28 Team J @ Team K_343538,OT,3:03,Puck,n/a,n/a,n/a,89.158,-1.137,0.02,
2025-11-28 Team J @ Team K_343539,OT,3:03,Player,Home,10732,22,66.664,-10.840,1,
2025-11-28 Team J @ Team K_343539,OT,3:03,Player,Home,10734,38,83.304,-5.356,1,
2025-11-28 Team J @ Team K_343539,OT,3:03,Player,Home,10736,58,85.877,2.909,1,
2025-11-28 Team J @ Team K_343539,OT,3:03,Player,Home,10740,Go,85.403,-1.823,1,
2025-11-28 Team J @ Team K_343539,OT,3:03,Player,Away,10730,25,55.107,8.771,1,
2025-11-28 Team J @ Team K_343539,OT,3:03,Player,Away,10733,88,89.074,7.152,1,
2025-11-28 Team J @ Team K_343539,OT,3:03,Player,Away,10737,43,87.667,-7.734,1,
2025-11-28 Team J @ Team K_343539,OT,3:03,Player,Away,10739,12,47.560,-30.476,1,
2025-11-28 Team J @ Team K_343539,OT,3:03,Puck,n/a,n/a,n/a,89.182,-1.137,0.02,
2025-11-28 Team J @ Team K_343540,OT,3:03,Player,Home,10732,22,67.029,-10.848,1,
2025-11-28 Team J @ Team K_343540,OT,3:03,Player,Home,10734,38,83.542,-5.474,1,
2025-11-28 Team J @ Team K_343540,OT,3:03,Player,Home,10736,58,86.280,3.291,1,
2025-11-28 Team J @ Team K_343540,OT,3:03,Player,Home,10740,Go,85.372,-1.984,1,
2025-11-28 Team J @ Team K_343540,OT,3:03,Player,Away,10730,25,55.549,8.581,1,
2025-11-28 Team J @ Team K_343540,OT,3:03,Player,Away,10733,88,89.427,7.375,1,
2025-11-28 Team J @ Team K_343540,OT,3:03,Player,Away,10737,43,87.842,-7.717,1,
2025-11-28 Team J @ Team K_343540,OT,3:03,Player,Away,10739,12,47.591,-30.285,1,
2025-11-28 Team J @ Team K_343540,OT,3:03,Puck,n/a,n/a,n/a,89.176,-1.123,0.02,
2025-11-28 Team J @ Team K_343541,OT,3:03,Player,Home,10732,22,67.335,-10.824,1,
2025-11-28 Team J @ Team K_343541,OT,3:03,Player,Home,10734,38,83.816,-5.520,1,
2025-11-28 Team J @ Team K_343541,OT,3:03,Player,Home,10736,58,86.773,3.969,1,
2025-11-28 Team J @ Team K_343541,OT,3:03,Player,Home,10740,Go,85.290,-2.125,1,
2025-11-28 Team J @ Team K_343541,OT,3:03,Player,Away,10730,25,55.912,8.423,1,
2025-11-28 Team J @ Team K_343541,OT,3:03,Player,Away,10733,88,89.762,7.461,1,
2025-11-28 Team J @ Team K_343541,OT,3:03,Player,Away,10737,43,87.992,-7.663,1,
2025-11-28 Team J @ Team K_343541,OT,3:03,Player,Away,10739,12,47.537,-30.114,1,
2025-11-28 Team J @ Team K_343541,OT,3:03,Puck,n/a,n/a,n/a,89.151,-1.124,0.02,
2025-11-28 Team J @ Team K_343542,OT,3:03,Player,Home,10732,22,67.575,-10.820,1,
2025-11-28 Team J @ Team K_343542,OT,3:03,Player,Home,10734,38,84.120,-5.617,1,
2025-11-28 Team J @ Team K_343542,OT,3:03,Player,Home,10736,58,87.250,4.491,1,
2025-11-28 Team J @ Team K_343542,OT,3:03,Player,Home,10740,Go,85.230,-2.251,1,
2025-11-28 Team J @ Team K_343542,OT,3:03,Player,Away,10730,25,56.158,8.327,1,
2025-11-28 Team J @ Team K_343542,OT,3:03,Player,Away,10733,88,90.075,7.383,1,
2025-11-28 Team J @ Team K_343542,OT,3:03,Player,Away,10737,43,88.156,-7.596,1,
2025-11-28 Team J @ Team K_343542,OT,3:03,Player,Away,10739,12,47.337,-30.051,1,
2025-11-28 Team J @ Team K_343542,OT,3:03,Puck,n/a,n/a,n/a,89.248,-1.102,0.02,
2025-11-28 Team J @ Team K_343543,OT,3:03,Player,Home,10732,22,67.633,-10.826,1,
2025-11-28 Team J @ Team K_343543,OT,3:03,Player,Home,10734,38,84.411,-5.616,1,
2025-11-28 Team J @ Team K_343543,OT,3:03,Player,Home,10736,58,87.522,4.848,1,
2025-11-28 Team J @ Team K_343543,OT,3:03,Player,Home,10740,Go,85.229,-2.165,1,
2025-11-28 Team J @ Team K_343543,OT,3:03,Player,Away,10730,25,56.098,8.362,1,
2025-11-28 Team J @ Team K_343543,OT,3:03,Player,Away,10733,88,90.486,7.635,1,
2025-11-28 Team J @ Team K_343543,OT,3:03,Player,Away,10737,43,88.311,-7.486,1,
2025-11-28 Team J @ Team K_343543,OT,3:03,Player,Away,10739,12,46.837,-30.139,1,
2025-11-28 Team J @ Team K_343543,OT,3:03,Puck,n/a,n/a,n/a,89.353,-0.974,0.02,
2025-11-28 Team J @ Team K_343544,OT,3:03,Player,Home,10732,22,67.695,-10.821,1,
2025-11-28 Team J @ Team K_343544,OT,3:03,Player,Home,10734,38,84.720,-5.593,1,
2025-11-28 Team J @ Team K_343544,OT,3:03,Player,Home,10736,58,87.746,5.036,1,
2025-11-28 Team J @ Team K_343544,OT,3:03,Player,Home,10740,Go,85.231,-2.098,1,
2025-11-28 Team J @ Team K_343544,OT,3:03,Player,Away,10730,25,56.082,8.378,1,
2025-11-28 Team J @ Team K_343544,OT,3:03,Player,Away,10733,88,90.949,7.936,1,
2025-11-28 Team J @ Team K_343544,OT,3:03,Player,Away,10737,43,88.458,-7.456,1,
2025-11-28 Team J @ Team K_343544,OT,3:03,Player,Away,10739,12,46.353,-30.210,1,
2025-11-28 Team J @ Team K_343544,OT,3:03,Puck,n/a,n/a,n/a,89.470,-0.852,0.02,
2025-11-28 Team J @ Team K_343545,OT,3:03,Player,Home,10732,22,67.798,-10.802,1,
2025-11-28 Team J @ Team K_343545,OT,3:03,Player,Home,10734,38,84.976,-5.628,1,
2025-11-28 Team J @ Team K_343545,OT,3:03,Player,Home,10736,58,87.974,5.203,1,
2025-11-28 Team J @ Team K_343545,OT,3:03,Player,Home,10740,Go,85.330,-1.821,1,
2025-11-28 Team J @ Team K_343545,OT,3:03,Player,Away,10730,25,56.159,8.353,1,
2025-11-28 Team J @ Team K_343545,OT,3:03,Player,Away,10733,88,91.237,8.084,1,
2025-11-28 Team J @ Team K_343545,OT,3:03,Player,Away,10737,43,88.650,-7.492,1,
2025-11-28 Team J @ Team K_343545,OT,3:03,Player,Away,10739,12,45.942,-30.228,1,
2025-11-28 Team J @ Team K_343545,OT,3:03,Puck,n/a,n/a,n/a,89.569,-0.747,0.02,
2025-11-28 Team J @ Team K_343546,OT,3:03,Player,Home,10732,22,67.957,-10.782,1,
2025-11-28 Team J @ Team K_343546,OT,3:03,Player,Home,10734,38,85.220,-5.611,1,
2025-11-28 Team J @ Team K_343546,OT,3:03,Player,Home,10736,58,88.077,5.091,1,
2025-11-28 Team J @ Team K_343546,OT,3:03,Player,Home,10740,Go,85.386,-1.605,1,
2025-11-28 Team J @ Team K_343546,OT,3:03,Player,Away,10730,25,56.311,8.293,1,
2025-11-28 Team J @ Team K_343546,OT,3:03,Player,Away,10733,88,91.590,8.398,1,
2025-11-28 Team J @ Team K_343546,OT,3:03,Player,Away,10737,43,88.925,-7.587,1,
2025-11-28 Team J @ Team K_343546,OT,3:03,Player,Away,10739,12,45.578,-30.193,1,
2025-11-28 Team J @ Team K_343546,OT,3:03,Puck,n/a,n/a,n/a,89.612,-0.642,0.02,
2025-11-28 Team J @ Team K_343547,OT,3:03,Player,Home,10732,22,68.285,-10.778,1,
2025-11-28 Team J @ Team K_343547,OT,3:03,Player,Home,10734,38,85.531,-5.628,1,
2025-11-28 Team J @ Team K_343547,OT,3:03,Player,Home,10736,58,88.223,4.833,1,
2025-11-28 Team J @ Team K_343547,OT,3:03,Player,Home,10740,Go,85.420,-1.641,1,
2025-11-28 Team J @ Team K_343547,OT,3:03,Player,Away,10730,25,56.763,8.201,1,
2025-11-28 Team J @ Team K_343547,OT,3:03,Player,Away,10733,88,91.949,8.575,1,
2025-11-28 Team J @ Team K_343547,OT,3:03,Player,Away,10737,43,89.378,-7.714,1,
2025-11-28 Team J @ Team K_343547,OT,3:03,Player,Away,10739,12,45.427,-30.068,1,
2025-11-28 Team J @ Team K_343547,OT,3:03,Puck,n/a,n/a,n/a,89.666,-0.661,0.02,
2025-11-28 Team J @ Team K_343548,OT,3:03,Player,Home,10732,22,68.595,-10.758,1,
2025-11-28 Team J @ Team K_343548,OT,3:03,Player,Home,10734,38,85.776,-5.692,1,
2025-11-28 Team J @ Team K_343548,OT,3:03,Player,Home,10736,58,88.349,4.662,1,
2025-11-28 Team J @ Team K_343548,OT,3:03,Player,Home,10740,Go,85.386,-1.743,1,
2025-11-28 Team J @ Team K_343548,OT,3:03,Player,Away,10730,25,57.198,8.063,1,
2025-11-28 Team J @ Team K_343548,OT,3:03,Player,Away,10733,88,92.221,8.777,1,
2025-11-28 Team J @ Team K_343548,OT,3:03,Player,Away,10737,43,89.842,-7.895,1,
2025-11-28 Team J @ Team K_343548,OT,3:03,Player,Away,10739,12,45.278,-29.921,1,
2025-11-28 Team J @ Team K_343548,OT,3:03,Puck,n/a,n/a,n/a,89.674,-0.686,0.02,
2025-11-28 Team J @ Team K_343549,OT,3:03,Player,Home,10732,22,68.866,-10.726,1,
2025-11-28 Team J @ Team K_343549,OT,3:03,Player,Home,10734,38,86.052,-5.624,1,
2025-11-28 Team J @ Team K_343549,OT,3:03,Player,Home,10736,58,88.251,4.242,1,
2025-11-28 Team J @ Team K_343549,OT,3:03,Player,Home,10740,Go,85.340,-1.871,1,
2025-11-28 Team J @ Team K_343549,OT,3:03,Player,Away,10730,25,57.589,7.915,1,
2025-11-28 Team J @ Team K_343549,OT,3:03,Player,Away,10733,88,92.399,9.034,1,
2025-11-28 Team J @ Team K_343549,OT,3:03,Player,Away,10737,43,90.338,-8.019,1,
2025-11-28 Team J @ Team K_343549,OT,3:03,Puck,n/a,n/a,n/a,89.646,-0.693,0.02,
