Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-02,Team A,Team D,3,13:15,5,5,2,4,Team D,25,Play,-92.0,-20.5,Indirect,,0,0,88,-94.0,20.5
2025-11-02,Team A,Team D,3,13:13,5,5,2,4,Team D,88,Dump In/Out,-75.0,31.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,13:09,5,5,2,4,Team A,3,Puck Recovery,46.0,-23.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:07,5,5,2,4,Team A,3,Play,64.0,-25.5,Direct,,0,0,72,74.0,14.5
2025-11-02,Team A,Team D,3,13:04,5,5,2,4,Team A,72,Play,46.0,23.5,Indirect,,0,0,88,-14.0,37.5
2025-11-02,Team A,Team D,3,13:03,5,5,2,4,Team A,88,Dump In/Out,-14.0,37.5,Retained,,0,0,,,
2025-11-02,Team A,Team D,3,13:03,5,5,2,4,Team A,88,Zone Entry,-24.0,38.5,Dumped,,0,0,51,,
2025-11-02,Team A,Team D,3,12:57,5,5,2,4,Team A,92,Puck Recovery,-96.0,-5.5,,,0,0,,,
2025-11-02,Team A,Team D,3,12:56,5,5,2,4,Team A,92,Play,-97.0,18.5,Indirect,,0,0,48,-32.0,33.5
2025-11-02,Team A,Team D,3,12:53,5,5,2,4,Team A,48,Play,-35.0,23.5,Direct,,0,0,56,-52.0,-34.5
2025-11-02,Team A,Team D,3,12:51,5,5,2,4,Team A,56,Shot,-64.0,-29.5,Wristshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,3,12:50,5,5,2,4,Team A,9,Puck Recovery,-73.0,4.5,,,0,0,,,
2025-11-02,Team A,Team D,3,12:49,5,5,2,4,Team D,37,Puck Recovery,-72.0,19.5,,,0,0,,,
2025-11-02,Team A,Team D,3,12:47,5,5,2,4,Team D,59,Puck Recovery,-46.0,27.5,,,0,0,,,
2025-11-02,Team A,Team D,3,12:45,5,5,2,4,Team D,59,Zone Entry,25.0,33.5,Carried,,0,0,56,,
2025-11-02,Team A,Team D,3,12:44,5,5,2,4,Team D,59,Play,45.0,21.5,Direct,,0,0,25,80.0,-7.5
2025-11-02,Team A,Team D,3,12:42,5,5,2,4,Team D,25,Incomplete Play,83.0,-9.5,Direct,,0,0,59,79.0,3.5
2025-11-02,Team A,Team D,3,12:42,5,5,2,4,Team A,56,Takeaway,82.0,-1.5,,,0,0,,,
2025-11-02,Team A,Team D,3,12:37,5,5,2,4,Team A,56,Play,92.0,24.5,Indirect,,0,0,88,50.0,40.5
2025-11-02,Team A,Team D,3,12:34,5,5,2,4,Team A,88,Play,43.0,40.5,Direct,,0,0,48,49.0,28.5
2025-11-02,Team A,Team D,3,12:31,5,5,2,4,Team A,48,Play,69.0,16.5,Direct,,0,0,56,45.0,-16.5
2025-11-02,Team A,Team D,3,12:29,5,5,2,4,Team A,56,Play,18.0,-23.5,Direct,,0,0,92,-9.0,-35.5
2025-11-02,Team A,Team D,3,12:27,5,5,2,4,Team A,92,Zone Entry,-22.0,-36.5,Dumped,,0,0,51,,
2025-11-02,Team A,Team D,3,12:27,5,5,2,4,Team A,92,Dump In/Out,-9.0,-35.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,12:24,5,5,2,4,Team D,28,Puck Recovery,-52.0,37.5,,,0,0,,,
2025-11-02,Team A,Team D,3,12:24,5,5,2,4,Team D,28,Play,-52.0,37.5,Indirect,,0,0,51,-78.0,-24.5
2025-11-02,Team A,Team D,3,12:20,5,5,2,4,Team D,51,Play,-76.0,-27.5,Indirect,,0,0,46,-41.0,-35.5
2025-11-02,Team A,Team D,3,12:14,5,5,2,4,Team A,39,Puck Recovery,36.0,-21.5,,,0,0,,,
2025-11-02,Team A,Team D,3,12:14,5,5,2,4,Team A,39,Play,40.0,-16.5,Direct,,0,0,45,59.0,-11.5
2025-11-02,Team A,Team D,3,12:12,5,5,2,4,Team A,45,Play,69.0,-2.5,Direct,,0,0,29,21.0,-35.5
2025-11-02,Team A,Team D,3,12:08,5,5,2,4,Team D,46,Puck Recovery,34.0,-38.5,,,0,0,,,
2025-11-02,Team A,Team D,3,12:07,5,5,2,4,Team D,46,Play,39.0,-36.5,Direct,,0,0,63,59.0,-27.5
2025-11-02,Team A,Team D,3,12:06,5,5,2,4,Team D,63,Play,67.0,-28.5,Direct,,0,0,28,45.0,-20.5
2025-11-02,Team A,Team D,3,12:05,5,5,2,4,Team D,28,Play,51.0,-7.5,Direct,,0,0,46,75.0,-0.5
2025-11-02,Team A,Team D,3,12:04,5,5,2,4,Team D,46,Shot,75.0,-0.5,Snapshot,On Net,0,1,,,
2025-11-02,Team A,Team D,3,12:01,5,5,2,4,Team A,46,Puck Recovery,83.0,-8.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:56,5,5,2,4,Team D,28,Puck Recovery,10.0,-21.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:54,5,5,2,4,Team D,28,Play,7.0,6.5,Direct,,0,0,84,10.0,35.5
2025-11-02,Team A,Team D,3,11:53,5,5,2,4,Team D,84,Zone Entry,26.0,37.5,Carried,,0,0,53,,
2025-11-02,Team A,Team D,3,11:51,5,5,2,4,Team D,84,Goal,80.0,7.5,Snapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,3,11:50,5,5,2,5,Team A,21,Faceoff Win,0.0,0.5,Backhand,,0,0,77,,
2025-11-02,Team A,Team D,3,11:49,5,5,2,5,Team A,17,Play,12.0,3.5,Direct,,0,0,72,43.0,24.5
2025-11-02,Team A,Team D,3,11:49,5,5,2,5,Team A,17,Puck Recovery,12.0,3.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:48,5,5,2,5,Team A,72,Play,43.0,24.5,Direct,,0,0,3,43.0,-5.5
2025-11-02,Team A,Team D,3,11:46,5,5,2,5,Team A,3,Play,42.0,-21.5,Indirect,,0,0,71,7.0,-39.5
2025-11-02,Team A,Team D,3,11:41,5,5,2,5,Team A,21,Puck Recovery,6.0,-10.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:40,5,5,2,5,Team A,21,Zone Entry,-25.0,-0.5,Dumped,,0,0,78,,
2025-11-02,Team A,Team D,3,11:40,5,5,2,5,Team A,21,Dump In/Out,-20.0,4.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,11:32,5,5,2,5,Team D,77,Puck Recovery,-96.0,-20.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:32,5,5,2,5,Team D,77,Play,-96.0,-20.5,Indirect,,0,0,78,-98.0,6.5
2025-11-02,Team A,Team D,3,11:30,5,5,2,5,Team D,78,Play,-88.0,21.5,Direct,,0,0,75,-62.0,30.5
2025-11-02,Team A,Team D,3,11:29,5,5,2,5,Team D,75,Dump In/Out,-55.0,39.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,11:27,5,5,2,5,Team A,72,Puck Recovery,18.0,42.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:26,5,5,2,5,Team A,72,Play,35.0,38.5,Direct,,0,0,3,38.0,-3.5
2025-11-02,Team A,Team D,3,11:25,5,5,2,5,Team A,3,Play,42.0,-26.5,Indirect,,0,0,71,-12.0,-37.5
2025-11-02,Team A,Team D,3,11:24,5,5,2,5,Team A,71,Play,-12.0,-37.5,Direct,,0,0,21,-9.0,-19.5
2025-11-02,Team A,Team D,3,11:22,5,5,2,5,Team A,21,Zone Entry,-25.0,-19.5,Carried,,0,0,78,,
2025-11-02,Team A,Team D,3,11:21,5,5,2,5,Team D,12,Faceoff Win,-20.0,-21.5,Forehand,,0,0,92,,
2025-11-02,Team A,Team D,3,11:20,5,5,2,5,Team D,78,Puck Recovery,-54.0,-5.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:19,5,5,2,5,Team D,78,Play,-67.0,2.5,Direct,,0,0,36,21.0,0.5
2025-11-02,Team A,Team D,3,11:15,5,5,2,5,Team D,36,Puck Recovery,80.0,17.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:13,5,5,2,5,Team D,36,Play,93.0,-8.5,Direct,,0,0,42,76.0,-2.5
2025-11-02,Team A,Team D,3,11:12,5,5,2,5,Team D,42,Shot,76.0,-2.5,Snapshot,Missed,0,1,,,
2025-11-02,Team A,Team D,3,11:09,5,5,2,5,Team A,9,Puck Recovery,92.0,22.5,,,0,0,,,
2025-11-02,Team A,Team D,3,11:08,5,5,2,5,Team A,9,Play,56.0,40.5,Direct,,0,0,92,48.0,14.5
2025-11-02,Team A,Team D,3,11:04,5,5,2,5,Team A,92,Zone Entry,-25.0,-21.5,Carried,,0,0,74,,
2025-11-02,Team A,Team D,3,11:04,5,5,2,5,Team A,92,Play,-32.0,-22.5,Direct,,0,0,88,-38.0,-10.5
2025-11-02,Team A,Team D,3,11:03,5,5,2,5,Team A,88,Play,-65.0,-11.5,Direct,,0,0,9,-74.0,12.5
2025-11-02,Team A,Team D,3,11:02,5,5,2,5,Team A,9,Shot,-74.0,12.5,Snapshot,Missed,0,1,,,
2025-11-02,Team A,Team D,3,10:58,5,5,2,5,Team D,78,Puck Recovery,-58.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,3,10:58,5,5,2,5,Team D,78,Dump In/Out,-58.0,39.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,10:57,5,5,2,5,Team A,48,Puck Recovery,9.0,-7.5,,,0,0,,,
2025-11-02,Team A,Team D,3,10:54,5,5,2,5,Team A,48,Zone Entry,-25.0,-32.5,Carried,,0,0,74,,
2025-11-02,Team A,Team D,3,10:53,5,5,2,5,Team A,48,Shot,-49.0,-34.5,Wristshot,On Net,0,0,,,
2025-11-02,Team A,Team D,3,10:49,5,5,2,5,Team A,9,Puck Recovery,-32.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,3,10:48,5,5,2,5,Team A,9,Zone Entry,-26.0,39.5,Dumped,,0,0,78,,
2025-11-02,Team A,Team D,3,10:48,5,5,2,5,Team A,9,Dump In/Out,-20.0,40.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,10:47,5,5,2,5,Team D,78,Puck Recovery,-49.0,21.5,,,0,0,,,
2025-11-02,Team A,Team D,3,10:45,5,5,2,5,Team D,78,Play,-47.0,26.5,Direct,,0,0,74,-60.0,-2.5
2025-11-02,Team A,Team D,3,10:42,5,5,2,5,Team D,74,Play,-62.0,-13.5,Direct,,0,0,78,-72.0,33.5
2025-11-02,Team A,Team D,3,10:40,5,5,2,5,Team D,78,Play,-62.0,40.5,Direct,,0,0,25,-19.0,-5.5
2025-11-02,Team A,Team D,3,10:38,5,5,2,5,Team D,25,Play,-35.0,14.5,Direct,,0,0,37,-40.0,30.5
2025-11-02,Team A,Team D,3,10:28,5,6,2,5,Team D,37,Play,-94.0,10.5,Indirect,,0,0,52,-95.0,19.5
2025-11-02,Team A,Team D,3,10:23,5,6,2,5,Team A,9,Penalty Taken,-22.0,40.5,Roughing,,0,0,42,,
2025-11-02,Team A,Team D,3,10:23,4,5,2,5,Team A,39,Faceoff Win,69.0,-21.5,Backhand,,0,0,28,,
2025-11-02,Team A,Team D,3,10:21,4,5,2,5,Team D,28,Faceoff Win,69.0,-21.5,Backhand,,0,0,39,,
2025-11-02,Team A,Team D,3,10:13,4,5,2,5,Team D,28,Puck Recovery,85.0,-32.5,,,0,0,,,
2025-11-02,Team A,Team D,3,10:13,4,5,2,5,Team D,28,Play,85.0,-32.5,Indirect,,0,0,84,33.0,-35.5
2025-11-02,Team A,Team D,3,10:09,4,5,2,5,Team D,84,Play,33.0,-20.5,Direct,,0,0,12,52.0,-39.5
2025-11-02,Team A,Team D,3,10:06,4,5,2,5,Team D,12,Play,33.0,-12.5,Direct,,0,0,84,42.0,-24.5
2025-11-02,Team A,Team D,3,10:00,4,5,2,5,Team D,84,Play,30.0,-11.5,Direct,,0,0,28,43.0,-31.5
2025-11-02,Team A,Team D,3,09:58,4,5,2,5,Team D,28,Play,51.0,-37.5,Direct,,0,0,46,81.0,-18.5
2025-11-02,Team A,Team D,3,09:55,4,5,2,5,Team D,46,Play,84.0,-35.5,Direct,,0,0,84,36.0,-21.5
2025-11-02,Team A,Team D,3,09:52,4,5,2,5,Team D,84,Play,36.0,12.5,Direct,,0,0,46,33.0,-14.5
2025-11-02,Team A,Team D,3,09:50,4,5,2,5,Team D,46,Play,33.0,-14.5,Direct,,0,0,12,38.0,-21.5
2025-11-02,Team A,Team D,3,09:48,4,5,2,5,Team D,12,Play,46.0,-20.5,Direct,,0,0,28,68.0,-32.5
2025-11-02,Team A,Team D,3,09:44,4,5,2,5,Team D,28,Incomplete Play,94.0,-3.5,Direct,,0,0,52,74.0,-4.5
2025-11-02,Team A,Team D,3,09:42,4,5,2,5,Team A,39,Puck Recovery,79.0,-4.5,,,0,0,,,
2025-11-02,Team A,Team D,3,09:40,4,5,2,5,Team A,39,Play,96.0,-19.5,Indirect,,0,0,3,92.0,-17.5
2025-11-02,Team A,Team D,3,09:37,4,5,2,5,Team D,52,Puck Recovery,67.0,-36.5,,,0,0,,,
2025-11-02,Team A,Team D,3,09:36,4,5,2,5,Team D,52,Play,67.0,-36.5,Direct,,0,0,84,30.0,-2.5
2025-11-02,Team A,Team D,3,09:35,4,5,2,5,Team D,84,Play,33.0,8.5,Direct,,0,0,52,43.0,-26.5
2025-11-02,Team A,Team D,3,09:33,4,5,2,5,Team D,52,Play,49.0,-26.5,Direct,,0,0,12,87.0,-20.5
2025-11-02,Team A,Team D,3,09:31,4,5,2,5,Team D,52,Shot,60.0,-18.5,Snapshot,Missed,0,1,,,
2025-11-02,Team A,Team D,3,09:31,4,5,2,5,Team D,12,Play,87.0,-22.5,Direct,,0,0,52,60.0,-18.5
2025-11-02,Team A,Team D,3,09:25,4,5,2,5,Team D,84,Puck Recovery,-52.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,3,09:19,4,5,2,5,Team D,84,Play,-64.0,-22.5,Direct,,0,0,42,-77.0,1.5
2025-11-02,Team A,Team D,3,09:13,4,5,2,5,Team D,42,Play,3.0,9.5,Direct,,0,0,36,12.0,37.5
2025-11-02,Team A,Team D,3,09:12,4,5,2,5,Team D,36,Zone Entry,26.0,35.5,Carried,,0,0,45,,
2025-11-02,Team A,Team D,3,09:06,4,5,2,5,Team D,36,Shot,73.0,-14.5,Wristshot,Missed,1,0,,,
2025-11-02,Team A,Team D,3,09:03,4,5,2,5,Team D,36,Puck Recovery,83.0,-30.5,,,0,0,,,
2025-11-02,Team A,Team D,3,09:03,4,5,2,5,Team D,36,Play,83.0,-30.5,Indirect,,0,0,75,96.0,1.5
2025-11-02,Team A,Team D,3,09:01,4,5,2,5,Team D,75,Play,96.0,-8.5,Direct,,0,0,36,86.0,-31.5
2025-11-02,Team A,Team D,3,08:58,4,5,2,5,Team D,36,Play,80.0,-36.5,Direct,,0,0,51,31.0,-12.5
2025-11-02,Team A,Team D,3,08:55,4,5,2,5,Team D,51,Shot,33.0,2.5,Wristshot,Missed,1,0,,,
2025-11-02,Team A,Team D,3,08:49,4,5,2,5,Team D,36,Puck Recovery,34.0,-32.5,,,0,0,,,
2025-11-02,Team A,Team D,3,08:45,4,5,2,5,Team D,36,Play,31.0,36.5,Indirect,,0,0,77,94.0,-15.5
2025-11-02,Team A,Team D,3,08:40,4,5,2,5,Team D,77,Play,94.0,-15.5,Indirect,,0,0,42,50.0,-37.5
2025-11-02,Team A,Team D,3,08:35,4,5,2,5,Team D,42,Play,58.0,-22.5,Direct,,0,0,51,34.0,-24.5
2025-11-02,Team A,Team D,3,08:30,4,5,2,5,Team D,51,Incomplete Play,67.0,-31.5,Direct,,0,0,36,77.0,9.5
2025-11-02,Team A,Team D,3,08:28,4,5,2,5,Team A,21,Faceoff Win,69.0,22.5,Backhand,,0,0,25,,
2025-11-02,Team A,Team D,3,08:26,4,5,2,5,Team A,72,Puck Recovery,69.0,37.5,,,0,0,,,
2025-11-02,Team A,Team D,3,08:25,4,5,2,5,Team A,72,Incomplete Play,90.0,27.5,Indirect,,0,0,21,49.0,-36.5
2025-11-02,Team A,Team D,3,08:23,4,5,2,5,Team D,74,Puck Recovery,49.0,-36.5,,,0,0,,,
2025-11-02,Team A,Team D,3,08:21,5,5,2,5,Team A,21,Takeaway,77.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,08:19,5,5,2,5,Team A,21,Incomplete Play,92.0,-24.5,Indirect,,0,0,14,47.0,37.5
2025-11-02,Team A,Team D,3,08:16,5,5,2,5,Team D,78,Play,34.0,36.5,Indirect,,0,0,37,94.0,24.5
2025-11-02,Team A,Team D,3,08:16,5,5,2,5,Team D,78,Puck Recovery,34.0,36.5,,,0,0,,,
2025-11-02,Team A,Team D,3,08:13,5,5,2,5,Team D,37,Play,80.0,38.5,Direct,,0,0,78,30.0,36.5
2025-11-02,Team A,Team D,3,08:11,5,5,2,5,Team D,78,Shot,33.0,35.5,Wristshot,On Net,1,0,,,
2025-11-02,Team A,Team D,3,08:08,5,5,2,5,Team D,25,Faceoff Win,69.0,22.5,Backhand,,0,0,14,,
2025-11-02,Team A,Team D,3,08:08,5,5,2,5,Team D,59,Play,67.0,30.5,Direct,,0,0,78,37.0,19.5
2025-11-02,Team A,Team D,3,08:08,5,5,2,5,Team D,59,Puck Recovery,67.0,30.5,,,0,0,,,
2025-11-02,Team A,Team D,3,08:05,5,5,2,5,Team D,78,Shot,38.0,27.5,Snapshot,Missed,1,0,,,
2025-11-02,Team A,Team D,3,08:02,5,5,2,5,Team A,89,Puck Recovery,58.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,08:02,5,5,2,5,Team A,89,Dump In/Out,58.0,-34.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,07:58,5,5,2,5,Team D,78,Play,-87.0,-22.5,Indirect,,0,0,74,-81.0,-34.5
2025-11-02,Team A,Team D,3,07:58,5,5,2,5,Team D,78,Puck Recovery,-64.0,-27.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:51,5,5,2,5,Team A,89,Puck Recovery,-96.0,-21.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:51,5,5,2,5,Team A,89,Incomplete Play,-96.0,-21.5,Direct,,0,0,14,-59.0,-22.5
2025-11-02,Team A,Team D,3,07:50,5,5,2,5,Team D,25,Takeaway,-79.0,-18.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:49,5,5,2,5,Team D,25,Play,-87.0,-14.5,Indirect,,0,0,59,-51.0,-38.5
2025-11-02,Team A,Team D,3,07:44,5,5,2,5,Team D,59,Play,-14.0,-31.5,Direct,,0,0,37,16.0,-35.5
2025-11-02,Team A,Team D,3,07:42,5,5,2,5,Team A,3,Puck Recovery,51.0,-32.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:40,5,5,2,5,Team D,74,Puck Recovery,38.0,-35.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:40,5,5,2,5,Team D,74,Play,47.0,-34.5,Direct,,0,0,25,35.0,-0.5
2025-11-02,Team A,Team D,3,07:37,5,5,2,5,Team D,25,Puck Recovery,41.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:37,5,5,2,5,Team D,25,Play,41.0,39.5,Indirect,,0,0,37,99.0,15.5
2025-11-02,Team A,Team D,3,07:33,5,5,2,5,Team D,37,Play,80.0,39.5,Direct,,0,0,52,36.0,-20.5
2025-11-02,Team A,Team D,3,07:30,5,5,2,5,Team D,52,Shot,39.0,-21.5,Slapshot,On Net,1,0,,,
2025-11-02,Team A,Team D,3,07:27,5,5,2,5,Team D,37,Puck Recovery,72.0,12.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:27,5,5,2,5,Team D,37,Goal,72.0,12.5,Snapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,3,07:26,5,5,2,6,Team D,12,Faceoff Win,0.0,0.5,Backhand,,0,0,39,,
2025-11-02,Team A,Team D,3,07:25,5,5,2,6,Team D,88,Play,-42.0,15.5,Direct,,0,0,52,-41.0,-7.5
2025-11-02,Team A,Team D,3,07:25,5,5,2,6,Team D,88,Puck Recovery,-39.0,2.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:23,5,5,2,6,Team D,52,Play,-39.0,-30.5,Direct,,0,0,63,-7.0,-15.5
2025-11-02,Team A,Team D,3,07:18,5,5,2,6,Team D,52,Puck Recovery,-80.0,-20.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:17,5,5,2,6,Team D,52,Play,-76.0,-36.5,Direct,,0,0,8,-39.0,-4.5
2025-11-02,Team A,Team D,3,07:13,5,5,2,6,Team A,46,Puck Recovery,-41.0,-22.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:10,5,5,2,6,Team D,88,Puck Recovery,-82.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,07:09,5,5,2,6,Team D,88,Play,-78.0,-33.5,Indirect,,0,0,63,-44.0,-35.5
2025-11-02,Team A,Team D,3,07:07,5,5,2,6,Team D,63,Play,-44.0,-35.5,Direct,,0,0,12,-14.0,-23.5
2025-11-02,Team A,Team D,3,07:04,5,5,2,6,Team D,12,Zone Entry,25.0,-15.5,Carried,,0,0,53,,
2025-11-02,Team A,Team D,3,07:03,5,5,2,6,Team D,12,Shot,66.0,-11.5,Snapshot,Blocked,0,0,,,
2025-11-02,Team A,Team D,3,06:59,5,5,2,6,Team A,29,Puck Recovery,50.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,3,06:55,5,5,2,6,Team A,48,Puck Recovery,77.0,0.5,,,0,0,,,
2025-11-02,Team A,Team D,3,06:51,5,5,2,6,Team A,48,Play,44.0,-36.5,Direct,,0,0,29,20.0,16.5
2025-11-02,Team A,Team D,3,06:48,5,5,2,6,Team A,29,Zone Entry,-24.0,36.5,Carried,,0,0,88,,
2025-11-02,Team A,Team D,3,06:44,5,5,2,6,Team A,29,Puck Recovery,-4.0,37.5,,,0,0,,,
2025-11-02,Team A,Team D,3,06:44,5,5,2,6,Team A,29,Dump In/Out,-4.0,37.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,06:41,5,5,2,6,Team D,88,Puck Recovery,-20.0,28.5,,,0,0,,,
2025-11-02,Team A,Team D,3,06:39,5,5,2,6,Team D,88,Play,-37.0,25.5,Direct,,0,0,52,-60.0,1.5
2025-11-02,Team A,Team D,3,06:31,5,5,2,6,Team D,52,Play,-20.0,-4.5,Direct,,0,0,88,-37.0,25.5
2025-11-02,Team A,Team D,3,06:23,5,5,2,6,Team D,88,Play,-71.0,33.5,Direct,,0,0,52,-74.0,-8.5
2025-11-02,Team A,Team D,3,06:21,5,5,2,6,Team D,52,Play,-61.0,-5.5,Direct,,0,0,88,-48.0,19.5
2025-11-02,Team A,Team D,3,06:20,5,5,2,6,Team D,88,Play,-38.0,20.5,Direct,,0,0,52,-20.0,-17.5
2025-11-02,Team A,Team D,3,06:17,5,5,2,6,Team D,52,Zone Entry,24.0,-28.5,Dumped,,0,0,56,,
2025-11-02,Team A,Team D,3,06:17,5,5,2,6,Team D,52,Dump In/Out,7.0,-23.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,06:15,5,5,2,6,Team A,71,Play,74.0,39.5,Indirect,,0,0,56,95.0,-20.5
2025-11-02,Team A,Team D,3,06:15,5,5,2,6,Team A,71,Puck Recovery,68.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,3,06:13,5,5,2,6,Team A,56,Play,95.0,-20.5,Indirect,,0,0,17,52.0,-36.5
2025-11-02,Team A,Team D,3,06:11,5,5,2,6,Team A,17,Play,52.0,-36.5,Direct,,0,0,71,39.0,17.5
2025-11-02,Team A,Team D,3,06:08,5,5,2,6,Team A,71,Zone Entry,-25.0,26.5,Dumped,,0,0,84,,
2025-11-02,Team A,Team D,3,06:08,5,5,2,6,Team A,71,Dump In/Out,-9.0,20.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,06:05,5,5,2,6,Team D,Go,Puck Recovery,-96.0,4.5,,,0,0,,,
2025-11-02,Team A,Team D,3,06:05,5,5,2,6,Team D,Go,Play,-96.0,4.5,Indirect,,0,0,75,-47.0,37.5
2025-11-02,Team A,Team D,3,06:01,5,5,2,6,Team D,75,Play,-42.0,35.5,Direct,,0,0,46,-10.0,19.5
2025-11-02,Team A,Team D,3,05:57,5,5,2,6,Team A,56,Play,52.0,-36.5,Indirect,,0,0,17,34.0,-36.5
2025-11-02,Team A,Team D,3,05:57,5,5,2,6,Team A,56,Puck Recovery,52.0,-36.5,,,0,0,,,
2025-11-02,Team A,Team D,3,05:56,5,5,2,6,Team D,51,Puck Recovery,8.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,05:55,5,5,2,6,Team D,51,Play,8.0,-34.5,Direct,,0,0,36,10.0,0.5
2025-11-02,Team A,Team D,3,05:54,5,5,2,6,Team D,36,Play,10.0,0.5,Direct,,0,0,84,-42.0,-4.5
2025-11-02,Team A,Team D,3,05:50,5,5,2,6,Team D,84,Play,-64.0,19.5,Direct,,0,0,51,-36.0,-34.5
2025-11-02,Team A,Team D,3,05:47,5,5,2,6,Team D,51,Play,-36.0,-34.5,Direct,,0,0,12,17.0,-9.5
2025-11-02,Team A,Team D,3,05:46,5,5,2,6,Team D,12,Zone Entry,25.0,-15.5,Carried,,0,0,56,,
2025-11-02,Team A,Team D,3,05:45,5,5,2,6,Team A,88,Faceoff Win,20.0,-21.5,Backhand,,0,0,12,,
2025-11-02,Team A,Team D,3,05:44,5,5,2,6,Team A,3,Puck Recovery,45.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,05:44,5,5,2,6,Team A,3,Play,45.0,-34.5,Direct,,0,0,72,64.0,13.5
2025-11-02,Team A,Team D,3,05:42,5,5,2,6,Team A,72,Play,55.0,38.5,Indirect,,0,0,9,41.0,38.5
2025-11-02,Team A,Team D,3,05:40,5,5,2,6,Team A,9,Dump In/Out,41.0,38.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,05:38,5,5,2,6,Team D,78,Puck Recovery,-9.0,35.5,,,0,0,,,
2025-11-02,Team A,Team D,3,05:38,5,5,2,6,Team D,78,Play,-9.0,35.5,Direct,,0,0,12,14.0,37.5
2025-11-02,Team A,Team D,3,05:37,5,5,2,6,Team D,36,Puck Recovery,20.0,42.5,,,0,0,,,
2025-11-02,Team A,Team D,3,05:33,5,5,2,6,Team D,12,Faceoff Win,20.0,22.5,Forehand,,0,0,88,,
2025-11-02,Team A,Team D,3,05:31,5,5,2,6,Team D,42,Puck Recovery,7.0,18.5,,,0,0,,,
2025-11-02,Team A,Team D,3,05:31,5,5,2,6,Team D,42,Play,7.0,18.5,Direct,,0,0,78,-12.0,25.5
2025-11-02,Team A,Team D,3,05:29,5,5,2,6,Team D,78,Dump In/Out,7.0,28.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,05:28,5,5,2,6,Team D,78,Zone Entry,24.0,28.5,Dumped,,0,0,72,,
2025-11-02,Team A,Team D,3,05:24,5,5,2,6,Team A,92,Play,69.0,-36.5,Direct,,0,0,3,84.0,-32.5
2025-11-02,Team A,Team D,3,05:24,5,5,2,6,Team A,92,Puck Recovery,69.0,-36.5,,,0,0,,,
2025-11-02,Team A,Team D,3,05:23,5,5,2,6,Team A,3,Play,84.0,-32.5,Indirect,,0,0,92,63.0,-38.5
2025-11-02,Team A,Team D,3,05:21,5,5,2,6,Team D,74,Puck Recovery,38.0,-38.5,,,0,0,,,
2025-11-02,Team A,Team D,3,05:18,5,5,2,6,Team D,36,Puck Recovery,17.0,-33.5,,,0,0,,,
